NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,action
0.3950282633304596,0.2388519942760467,0.4010423123836517,0.2256970405578613,0.4053785800933838,0.2268122136592865,0.4097397327423095,0.228086233139038,0.390102207660675,0.2236879765987396,0.3861984610557556,0.2233851104974746,0.3821111619472503,0.2231867015361786,0.4176013469696045,0.2385748326778412,0.3732967972755432,0.2338546365499496,0.4015091359615326,0.2564570605754852,0.3878219723701477,0.2542256712913513,0.4520631730556488,0.3189017474651336,0.3273282647132873,0.3266967535018921,0.4691636562347412,0.413520485162735,0.2379103153944015,0.3618977963924408,0.3870174288749695,0.418923407793045,0.1530876457691192,0.3665567636489868,0.3651989102363586,0.4247732758522033,0.1209750920534133,0.3790891468524933,0.3602009117603302,0.4106889367103576,0.1177831664681434,0.3738898336887359,0.3671864867210388,0.4077984392642975,0.1307000368833542,0.3752903938293457,0.4270142018795013,0.5496377348899841,0.353043258190155,0.5496222972869873,0.4193231165409088,0.7381525635719299,0.3463716804981231,0.7398086190223694,0.4069057106971741,0.9002798199653625,0.3480002284049988,0.9078114628791808,0.4003171920776367,0.9147602915763856,0.3543108105659485,0.9231098890304564,0.4024833142757416,0.955372393131256,0.3562193810939789,0.9606233835220336,pd_2
0.3915691971778869,0.2496840953826904,0.3997321426868438,0.2359219491481781,0.4039844572544098,0.2368440479040146,0.4086526036262512,0.2379704266786575,0.3876234889030456,0.2339076697826385,0.3835141062736511,0.233345478773117,0.3793356120586395,0.2326433062553405,0.4165394902229309,0.2463944256305694,0.3721936345100403,0.2354126870632171,0.3980033695697784,0.2645688354969024,0.3835304677486419,0.2644734382629394,0.4458750784397125,0.3212591111660003,0.326687604188919,0.313538908958435,0.4600755572319031,0.3876145482063293,0.2588231265544891,0.2496082931756973,0.3815197944641113,0.3950116038322449,0.2420645505189895,0.1349324285984039,0.3582878708839416,0.3975072801113128,0.2436123341321945,0.1050138622522354,0.3515065610408783,0.3834809958934784,0.2512393593788147,0.1034364402294159,0.3586333692073822,0.3836738765239715,0.2513009905815124,0.1159703359007835,0.415663331747055,0.5467934012413025,0.3431455790996551,0.543944776058197,0.4108093380928039,0.7288301587104797,0.3411346673965454,0.7325059771537781,0.4082088470458984,0.9014452695846558,0.3520236909389496,0.9055706858634948,0.4038898944854736,0.9135776162147522,0.3567972481250763,0.9221402406692504,0.4024587273597717,0.9531322717666626,0.3516481816768646,0.9572321176528932,pd_3
0.3881116807460785,0.2484047561883926,0.3967851102352142,0.2352493554353714,0.401343286037445,0.2363348603248596,0.4056390225887298,0.2375151515007019,0.3839981853961944,0.2328376770019531,0.3797644972801208,0.2322187721729278,0.3757601678371429,0.2315479218959808,0.41374072432518,0.2456383109092712,0.3701649904251098,0.2348773032426834,0.3952620327472687,0.263732761144638,0.3797317147254944,0.2633838355541229,0.4456238746643066,0.3216139376163482,0.3251956105232239,0.3139300346374511,0.4590418934822082,0.3942665755748749,0.2557719945907593,0.252235859632492,0.3787224888801574,0.4029493331909179,0.2386750727891922,0.135649025440216,0.3592039048671722,0.4048095345497131,0.2412733733654022,0.1072588637471199,0.3609392046928406,0.3972212672233581,0.2490071803331375,0.1064731255173683,0.3656424283981323,0.3942261636257171,0.2487388849258422,0.1176333054900169,0.4145664572715759,0.5464221835136414,0.3413524031639099,0.5439587831497192,0.4103834629058838,0.7283808588981628,0.3408039212226867,0.7330167293548584,0.4081367552280426,0.9034728407859802,0.3524126410484314,0.9060564637184144,0.4035087525844574,0.9148823022842408,0.3577512502670288,0.9224913716316224,0.4028032720088959,0.9547967910766602,0.3516655266284942,0.9578653573989868,pd_3
0.3886084258556366,0.2491117268800735,0.3970391154289245,0.2357669919729232,0.4013814032077789,0.2367854118347168,0.4058476388454437,0.2378989607095718,0.3846078515052795,0.2336779236793518,0.3804369270801544,0.233186736702919,0.3763839304447174,0.2326825410127639,0.4140965044498443,0.2459919154644012,0.3705781102180481,0.2366343289613723,0.3956075608730316,0.2642430663108825,0.3807033002376556,0.2638642489910126,0.4459061622619629,0.3226418495178222,0.3254518508911133,0.3161750733852386,0.4602313935756683,0.3897496461868286,0.2565427720546722,0.2565653026103973,0.4023317694664001,0.4103259444236755,0.2366341650485992,0.1391099095344543,0.3851134479045868,0.4275893867015838,0.2373857051134109,0.1092648357152938,0.3771120011806488,0.4079877436161041,0.2451141774654388,0.110581025481224,0.3812927007675171,0.4035753011703491,0.2455813884735107,0.121208481490612,0.4148212969303131,0.5477999448776245,0.3418351113796234,0.5448366403579712,0.411050021648407,0.7323042154312134,0.3410954773426056,0.7356160879135132,0.4087551236152649,0.9024421572685242,0.3527060151100158,0.9081128239631652,0.4034187793731689,0.914359450340271,0.3577103018760681,0.924536108970642,0.4037412106990814,0.9544236063957214,0.3515828251838684,0.9581762552261353,pd_3
0.3944405913352966,0.2543791234493255,0.40010666847229,0.2413351535797119,0.4041524529457092,0.2412739545106887,0.4073939919471741,0.2412084192037582,0.3871476352214813,0.2415957301855087,0.3826082050800323,0.2418985664844513,0.3778416514396667,0.2423832714557647,0.4101544916629791,0.2463413774967193,0.3704267144203186,0.2489499300718307,0.4018618464469909,0.2701660394668579,0.3857296109199524,0.2709721624851227,0.4412140250205993,0.3427251875400543,0.3366709649562835,0.3284081220626831,0.4603532254695892,0.4527269005775451,0.3480203747749328,0.4360673725605011,0.482896625995636,0.544154703617096,0.4130693078041076,0.4957818984985351,0.4887500703334808,0.5726476907730103,0.4269498884677887,0.5223075747489929,0.4836265444755554,0.5751112103462219,0.4373401701450348,0.5112033486366272,0.4788402915000915,0.5636310577392578,0.4355181753635406,0.5044634342193604,0.4198103845119476,0.544878363609314,0.363209992647171,0.5336662530899048,0.4125157296657562,0.737461507320404,0.4423247873783111,0.5341209173202515,0.3904929757118225,0.8954939246177673,0.4082353711128235,0.7358389496803284,0.3760086297988891,0.918303370475769,0.392277181148529,0.7544646859169006,0.4190591871738434,0.9388399124145508,0.439126580953598,0.7868009209632874,pig_1
0.3990078866481781,0.2532241642475128,0.4038361012935638,0.2385280281305313,0.4070001244544983,0.238169714808464,0.4111977517604828,0.238111525774002,0.3919326364994049,0.2400172650814056,0.3869592547416687,0.2406347692012787,0.3819365501403808,0.2413763999938964,0.4146609902381897,0.2449416816234588,0.3717274069786072,0.2489691823720932,0.4053258895874023,0.2695803642272949,0.3896373510360718,0.2697043120861053,0.4460032880306244,0.342154711484909,0.3397428691387176,0.329147070646286,0.4585524201393127,0.4552426338195801,0.3528441488742828,0.4365664422512054,0.4674583077430725,0.551921546459198,0.4223511219024658,0.4970031976699829,0.4695108830928802,0.5857140421867371,0.4360085129737854,0.5230936408042908,0.4658810198307037,0.5792657136917114,0.4463780522346496,0.5107905864715576,0.4635909497737884,0.5693344473838806,0.4427571892738342,0.5030632615089417,0.4235247671604156,0.5457559823989868,0.3652629852294922,0.5332741141319275,0.4163754880428314,0.7343242764472961,0.4473012387752533,0.5402180552482605,0.3898543417453766,0.8962000608444214,0.4149884581565857,0.7401378750801086,0.3778148889541626,0.9165284037590028,0.398115336894989,0.7600154280662537,0.4181458950042724,0.9375046491622924,0.4441468119621277,0.7914665937423706,pig_1
0.3980114758014679,0.255236804485321,0.4036334156990051,0.2407490760087967,0.4069786667823791,0.2404749095439911,0.410239040851593,0.240316167473793,0.3911028504371643,0.2419564127922058,0.3860450685024261,0.242562785744667,0.3818259239196777,0.2432612925767898,0.4140350818634033,0.2466849237680435,0.3727260529994964,0.251109629869461,0.4048430025577545,0.2717737853527069,0.389074832201004,0.2721703946590423,0.4467418789863586,0.344156801700592,0.340631365776062,0.3287569880485534,0.4556410312652588,0.457003653049469,0.3505589962005615,0.4356692433357239,0.4551377892494201,0.5464074015617371,0.4186142981052398,0.4945416748523712,0.4570642411708832,0.5889692306518555,0.4321722388267517,0.5171739459037781,0.4510074257850647,0.5860645174980164,0.4419974386692047,0.5040815472602844,0.4511143565177917,0.5636743903160095,0.4374891221523285,0.4982118308544159,0.4231281280517578,0.5458276271820068,0.3645933866500854,0.5327175259590149,0.4157411158084869,0.7366593480110168,0.4434834420681,0.5457941889762878,0.3898648917675018,0.89588463306427,0.4109032154083252,0.7444272637367249,0.3777738213539123,0.9156164526939392,0.3941971659660339,0.7648102641105652,0.4175907075405121,0.9370195269584656,0.4390437006950378,0.795317530632019,pig_1
0.4057352542877197,0.2538079917430877,0.4096764028072357,0.2393612563610077,0.4124068319797516,0.2392865568399429,0.415253221988678,0.2393417358398437,0.3991720080375671,0.2399354428052902,0.3944045901298523,0.2404961585998535,0.3893560767173767,0.2415021508932113,0.4161697328090668,0.2456065863370895,0.3776461780071258,0.2490623593330383,0.4102209210395813,0.2699626088142395,0.3966506719589233,0.2712571918964386,0.4426471590995788,0.3299225866794586,0.3430070877075195,0.3242201209068298,0.5282005071640015,0.3165319859981537,0.3554292321205139,0.4290310442447662,0.6117087006568909,0.2870097458362579,0.4176302552223205,0.4971563518047333,0.6329038739204407,0.2735705375671386,0.4281677603721618,0.5287587642669678,0.635438859462738,0.2652320563793182,0.4402012228965759,0.5219237208366394,0.6273573637008667,0.2742542922496795,0.4374422430992126,0.5116415619850159,0.4205932021141052,0.5347595810890198,0.3611801266670227,0.5246070027351379,0.4132150113582611,0.7251338958740234,0.4422428011894226,0.5656521320343018,0.3907491564750671,0.8988087177276611,0.4030847549438476,0.7539507746696472,0.3778750300407409,0.9150571823120116,0.3855431079864502,0.7783332467079163,0.4187735021114349,0.93560791015625,0.4290985465049743,0.8084599375724792,pig_2
0.3997532725334167,0.2537242472171783,0.4036871790885925,0.2391223907470703,0.4064441323280334,0.2387702763080597,0.4089256823062897,0.2385663837194442,0.3929292559623718,0.2404223531484604,0.3880402445793152,0.2414246201515197,0.3832101225852966,0.2427765876054763,0.4104761183261871,0.2449617683887481,0.37282794713974,0.2502954304218292,0.4052663445472717,0.269152820110321,0.3911057114601135,0.2711614370346069,0.4406406879425049,0.3270167410373688,0.3409647047519684,0.3267868459224701,0.52784264087677,0.3227137327194214,0.355859100818634,0.4308441877365112,0.6139439344406128,0.2978903353214264,0.4189747273921966,0.4978303909301758,0.6384984850883484,0.2859461009502411,0.4290342926979065,0.5299699902534485,0.6396053433418274,0.2810069024562835,0.4413377344608307,0.5236374139785767,0.6312319040298462,0.2895945906639099,0.4390176236629486,0.5128065943717957,0.4232248365879059,0.5340417623519897,0.3637511432170868,0.5258620381355286,0.4110879302024841,0.7253288626670837,0.4427201747894287,0.5673056244850159,0.3903708457946777,0.899844765663147,0.4023606181144714,0.7533182501792908,0.3780229091644287,0.9163675904273988,0.3859503865242004,0.7765434384346008,0.4214004576206207,0.9345237016677856,0.4295991063117981,0.8090746402740479,pig_2
0.4014154374599457,0.2526438534259796,0.4048963487148285,0.2388570010662078,0.4078052937984466,0.2387352883815765,0.4109091758728027,0.2387680411338806,0.3942683041095733,0.2397406250238418,0.389540284872055,0.2404842972755432,0.3842432200908661,0.2416911423206329,0.4120896458625793,0.2451829612255096,0.373086005449295,0.2499665319919586,0.4062892496585846,0.2688169777393341,0.3924812972545624,0.2707007825374603,0.4421760439872741,0.3311704099178314,0.3418532013893127,0.3267447352409363,0.5293558835983276,0.3336616456508636,0.354970633983612,0.4303153455257416,0.6182252168655396,0.3148591220378876,0.4189153611660003,0.4952472448348999,0.6419106721878052,0.305448979139328,0.4299333989620209,0.5260952115058899,0.6437773108482361,0.3016859591007232,0.4418061673641205,0.5178235173225403,0.635407030582428,0.3083325326442718,0.4390684068202972,0.5080450773239136,0.4225624203681946,0.5329797267913818,0.3633193075656891,0.5250732898712158,0.4145229458808899,0.7226241230964661,0.443869024515152,0.5641587376594543,0.3904637992382049,0.8975168466567993,0.4046165347099304,0.7549054026603699,0.3783602714538574,0.9124043583869934,0.3879694938659668,0.7788833975791931,0.4193050265312195,0.9323030114173888,0.4326701760292053,0.8107540011405945,pig_2
0.3928585052490234,0.255182683467865,0.3977909684181213,0.239563912153244,0.4011514186859131,0.2392326146364212,0.4044114649295807,0.2389917373657226,0.386459469795227,0.2406108081340789,0.3816808462142944,0.2412706017494201,0.3767607808113098,0.2418478429317474,0.4066070020198822,0.2442849427461624,0.3651684820652008,0.2480545938014984,0.3976984918117523,0.2683658003807068,0.3841392397880554,0.270975649356842,0.4388666152954101,0.3160947561264038,0.332999587059021,0.3330927789211273,0.5041111707687378,0.2548759579658508,0.3569351434707641,0.4319137632846832,0.5293186902999878,0.1539931148290634,0.423107385635376,0.4956772923469543,0.5292669534683228,0.1201919540762901,0.4376206398010254,0.5247727632522583,0.5229972004890442,0.1156681552529335,0.4482378363609314,0.5192495584487915,0.5227223634719849,0.131272867321968,0.4445787072181701,0.5081419944763184,0.432804673910141,0.5349341630935669,0.3715139031410217,0.5301677584648132,0.4095035493373871,0.7307968735694885,0.4483088850975036,0.5557388663291931,0.3907690942287445,0.9013416171073914,0.4089595675468445,0.7516500353813171,0.3766422867774963,0.919933259487152,0.3962661325931549,0.7726964354515076,0.4157319664955139,0.940050721168518,0.437169075012207,0.8135702013969421,pig_3
0.4006080031394958,0.2582302391529083,0.4055415689945221,0.2445247024297714,0.4087242186069488,0.2448132783174514,0.4118827283382416,0.2450953871011734,0.3952186703681946,0.2441270798444748,0.3909487128257751,0.244322270154953,0.3865959048271179,0.2444486618041992,0.4132681787014007,0.2524203658103943,0.375003308057785,0.2505492866039276,0.4048287272453308,0.2725469470024109,0.3925460278987884,0.2728333175182342,0.4424639344215393,0.3179487586021423,0.3394119143486023,0.3300791382789612,0.5056924819946289,0.2533146142959595,0.3559515476226806,0.42532679438591,0.5210666060447693,0.153077095746994,0.4196722507476806,0.490478366613388,0.5207089781761169,0.1248080730438232,0.4331332147121429,0.5191251039505005,0.5136900544166565,0.1232247725129127,0.4435933232307434,0.5112550258636475,0.5122132301330566,0.135932445526123,0.4385147988796234,0.5010544061660767,0.4306577742099762,0.531736433506012,0.3712162375450134,0.5275770425796509,0.4130957722663879,0.7230254411697388,0.4449081420898437,0.559554934501648,0.3903378844261169,0.8975860476493835,0.4086754918098449,0.7524658441543579,0.3763438463211059,0.9148899912834167,0.3947948813438415,0.7765427231788635,0.4127676486968994,0.9386612176895142,0.4332020282745361,0.8164603114128113,pig_3
0.3945249915122986,0.2543261051177978,0.400459349155426,0.2415219992399215,0.4040501117706299,0.2416748255491256,0.4077359139919281,0.2419317215681076,0.3894832730293274,0.2417027354240417,0.385189950466156,0.2421779185533523,0.3806747496128082,0.2424867898225784,0.4115956425666809,0.2483585327863693,0.3696418404579162,0.2494595050811767,0.4009116590023041,0.2688324749469757,0.3858513832092285,0.2700650095939636,0.4446378648281097,0.3191187083721161,0.3320929408073425,0.3297633528709411,0.5106278657913208,0.2523363828659057,0.3197915852069855,0.44788259267807,0.5305295586585999,0.146711453795433,0.331237643957138,0.5629675984382629,0.5296852588653564,0.1176392063498497,0.3260526061058044,0.5991911292076111,0.5219405889511108,0.1125284060835838,0.3335844874382019,0.6016480326652527,0.5208065509796143,0.1249120756983757,0.3366132378578186,0.5889665484428406,0.4277328848838806,0.5434516072273254,0.3604081869125366,0.533878743648529,0.4175592362880707,0.7313915491104126,0.4443373680114746,0.5756101012229919,0.3925291895866394,0.8995352387428284,0.4065433144569397,0.7681614756584167,0.3800582587718963,0.9152373671531676,0.3943156003952026,0.7891057133674622,0.4142748415470123,0.9414150714874268,0.43575519323349,0.8328441977500916,pig_3
0.265779435634613,0.2735209167003631,0.2687374949455261,0.2580741643905639,0.2706235349178314,0.25677290558815,0.2726904153823852,0.2552676200866699,0.2671459913253784,0.2586940228939056,0.2677406668663025,0.2578734159469604,0.2684459388256073,0.2568086385726928,0.2909560203552246,0.2536290287971496,0.284106969833374,0.2555285394191742,0.2756628394126892,0.2855198979377746,0.2728441059589386,0.2867487668991089,0.3463214933872223,0.317295104265213,0.3081284463405609,0.3331251144409179,0.3823171555995941,0.4417519271373749,0.3211398720741272,0.4708627760410309,0.3867679238319397,0.5581737756729126,0.3138775825500488,0.5683918595314026,0.3933667838573456,0.5890176892280579,0.3166636526584625,0.5951347351074219,0.3846944272518158,0.5924645662307739,0.3107580840587616,0.5943152904510498,0.3787821233272552,0.5841814875602722,0.3118256628513336,0.58454430103302,0.3206755220890045,0.5564009547233582,0.3128328621387481,0.5556746125221252,0.2029477804899215,0.6192691326141357,0.3224722743034363,0.7224200963973999,0.2527225911617279,0.7611124515533447,0.3345189690589905,0.8890963792800903,0.2731774449348449,0.7741104960441589,0.3513733744621277,0.9217390418052672,0.222470998764038,0.8328766226768494,0.2873209118843078,0.9256740212440492,pid_1
0.2925115823745727,0.2657210528850555,0.2977229356765747,0.2491621226072311,0.3017973899841308,0.2476392090320587,0.3060632348060608,0.2459873706102371,0.2887818217277527,0.251537948846817,0.286497563123703,0.2517617642879486,0.2842621207237243,0.2520738542079925,0.3203866183757782,0.2462618201971054,0.2889277637004852,0.2535348832607269,0.3033384680747986,0.2781206667423248,0.2931379675865173,0.2807069718837738,0.3591436743736267,0.3178828954696655,0.3111711740493774,0.3368286788463592,0.3779769539833069,0.4417985677719116,0.3074377775192261,0.4688876271247864,0.3590103685855865,0.5503615736961365,0.2932755649089813,0.5418348908424377,0.3614590466022491,0.5813357830047607,0.2890590131282806,0.563362181186676,0.3533735871315002,0.5811259746551514,0.2843022048473358,0.5575411915779114,0.3517909348011017,0.5718722939491272,0.2880685329437256,0.5496009588241577,0.3174947500228882,0.5594891905784607,0.3074391484260559,0.5613447427749634,0.2004203051328659,0.6378310322761536,0.3174538612365722,0.7270927429199219,0.2586361765861511,0.7759798765182495,0.333297461271286,0.8902102112770081,0.2773161828517914,0.7892695069313049,0.3506153523921966,0.9223509430885316,0.2273893356323242,0.8461450338363647,0.2871148884296417,0.9246710538864136,pid_1
0.2969638407230377,0.2637897431850433,0.3024188876152038,0.24752077460289,0.3066251873970032,0.2462359219789505,0.3109931349754333,0.2448192983865738,0.293291687965393,0.249380737543106,0.2909129559993744,0.2495451867580413,0.2886463701725006,0.2498139292001724,0.3254691660404205,0.2458760440349578,0.2928563952445984,0.2521637082099914,0.3073045611381531,0.2767281830310821,0.2970146536827087,0.2790397405624389,0.3642994165420532,0.318638265132904,0.3120594620704651,0.3375951945781708,0.3791289925575256,0.4419973790645599,0.3102098405361175,0.465863823890686,0.3536222577095032,0.5498231053352356,0.2962494492530823,0.5306180119514465,0.3514168858528137,0.578122079372406,0.2919070422649383,0.5518389344215393,0.3413654565811157,0.5720032453536987,0.2868328094482422,0.5440328121185303,0.3416623175144195,0.5602941513061523,0.2909381985664367,0.5360022187232971,0.3232717514038086,0.5606947541236877,0.3085355460643768,0.5625930428504944,0.2085569202899933,0.6465113759040833,0.3169451355934143,0.7267510890960693,0.2720220685005188,0.7855064868927002,0.3321573436260223,0.8904632329940796,0.2920872271060943,0.7992352247238159,0.3515521287918091,0.9227851629257202,0.2426438778638839,0.8542544841766357,0.2893632054328918,0.9262773990631104,pid_1
0.316167414188385,0.2546521723270416,0.3242356777191162,0.2384270131587982,0.3291390538215637,0.23834890127182,0.3345622420310974,0.2383005768060684,0.3139976561069488,0.2383311539888382,0.3110799193382263,0.2377904206514358,0.3080227971076965,0.2372947335243225,0.3489411473274231,0.243957370519638,0.3109291493892669,0.2397959381341934,0.3249518275260925,0.2695696949958801,0.3107892870903015,0.2680391669273376,0.3865373730659485,0.3320530652999878,0.2778508365154266,0.3102571666240692,0.3929877877235412,0.4714445471763611,0.1940727978944778,0.3062628209590912,0.3823679089546203,0.5872584581375122,0.1319723725318908,0.2998307347297668,0.3856185972690582,0.6222690343856812,0.1078038811683654,0.2950000464916229,0.373285710811615,0.6224581003189087,0.1084451898932457,0.2942053377628326,0.369707316160202,0.6097150444984436,0.1181344762444496,0.2987486720085144,0.3268960118293762,0.5593566298484802,0.2795102298259735,0.555827260017395,0.2078053653240203,0.6140767335891724,0.3086808323860168,0.7411640882492065,0.2647628486156463,0.7715498208999634,0.3347499668598175,0.8926782011985779,0.2842950224876404,0.7892234325408936,0.3544671833515167,0.9273168444633484,0.2293896675109863,0.8484424352645874,0.2911713123321533,0.9305714964866638,pid_2
0.3275140523910522,0.2557230293750763,0.3352785110473633,0.2406558096408844,0.3399242162704468,0.2407172471284866,0.3450179696083069,0.2407416552305221,0.3259457945823669,0.2407728880643844,0.3236548006534576,0.2405816167593002,0.3210805654525757,0.2403575479984283,0.3580489754676819,0.247110828757286,0.322952002286911,0.2442885190248489,0.3369414210319519,0.270084798336029,0.3226453959941864,0.2690161466598511,0.3939625918865204,0.3314050436019897,0.295106291770935,0.3288398385047912,0.396244615316391,0.4663645923137665,0.2203484773635864,0.3454291224479675,0.378663957118988,0.5848180055618286,0.1486258655786514,0.3236455917358398,0.3787656724452972,0.6216792464256287,0.1259948313236236,0.3301124572753906,0.3668734431266784,0.621831476688385,0.1258509159088134,0.3256459534168243,0.3637450635433197,0.6096007227897644,0.134061262011528,0.3281877338886261,0.332447201013565,0.5595871806144714,0.2882621884346008,0.5545442700386047,0.211650088429451,0.6110416650772095,0.3062559962272644,0.7397860288619995,0.2603230476379394,0.7670770287513733,0.3353655338287353,0.8948367834091187,0.2811199724674225,0.7860440611839294,0.3512057065963745,0.926640510559082,0.2277597188949585,0.8399332761764526,0.2900053560733795,0.9280277490615844,pid_2
0.3324632942676544,0.2556013762950897,0.3402814865112304,0.2410070896148681,0.3449140191078186,0.2411896884441375,0.3499325513839721,0.2412281483411789,0.3309430480003357,0.2408169955015182,0.3287078738212585,0.2406172007322311,0.326142281293869,0.240396648645401,0.3623794615268707,0.2476700842380523,0.3277985453605652,0.2451400905847549,0.3418238759040832,0.2701441347599029,0.3274194896221161,0.2690793573856354,0.3968757688999176,0.3324968516826629,0.2987717390060425,0.3308502435684204,0.3996526002883911,0.4666662514209747,0.2351342141628265,0.3819102942943573,0.3840728402137756,0.5836964249610901,0.1698352098464965,0.3947168290615082,0.3833140730857849,0.6203964948654175,0.1527545899152755,0.4037301242351532,0.3722746670246124,0.6196081638336182,0.1521631777286529,0.4005312025547027,0.3689743876457214,0.6073940396308899,0.1600391268730163,0.4027836918830871,0.3347286283969879,0.5584245324134827,0.2887997329235077,0.552060067653656,0.2155826836824417,0.6104549169540405,0.2776657044887543,0.7332388162612915,0.2611548900604248,0.7690181732177734,0.3363863229751587,0.8970245122909546,0.2812860608100891,0.7909852266311646,0.3518825769424438,0.92909038066864,0.2270035296678543,0.8435608744621277,0.2888928949832916,0.927440345287323,pid_2
0.3240124881267547,0.2616777122020721,0.3319545388221741,0.2476329654455185,0.3361245691776275,0.2476911693811416,0.3403701484203338,0.2477179020643234,0.3233755528926849,0.2458346933126449,0.321454107761383,0.2448794245719909,0.3194456696510315,0.2438903898000717,0.3559015989303589,0.2508121430873871,0.32668137550354,0.2456393092870712,0.3331820368766784,0.2747906744480133,0.3220886588096618,0.2714633047580719,0.3991668224334717,0.3411130905151367,0.2983483076095581,0.2970227599143982,0.3991606533527374,0.4746638834476471,0.2519537508487701,0.2104517072439193,0.3885695338249206,0.5856210589408875,0.2473672926425933,0.1051287949085235,0.3868049085140228,0.6214207410812378,0.251577228307724,0.0771646276116371,0.3770882189273834,0.6204248666763306,0.2629806399345398,0.0781981572508812,0.3743467330932617,0.6083740592002869,0.2621547281742096,0.0883701965212822,0.333415150642395,0.5586853623390198,0.2804911732673645,0.5456661581993103,0.212125152349472,0.6189464330673218,0.3133584856986999,0.7415297627449036,0.267115443944931,0.7738919854164124,0.3372480869293213,0.8942626118659973,0.282488614320755,0.7941228151321411,0.3539958298206329,0.9221144914627076,0.2308942377567291,0.8527756333351135,0.287973940372467,0.9168603420257568,pid_3
0.325852483510971,0.2610926926136017,0.3342421948909759,0.2473663240671157,0.338556170463562,0.2475312352180481,0.3431222140789032,0.2477300763130188,0.3256504237651825,0.2458793967962265,0.3236842155456543,0.2451064735651016,0.3216676414012909,0.2443091869354248,0.3596628606319427,0.2522565722465515,0.3283772468566894,0.2464265078306198,0.3346118927001953,0.274715393781662,0.3236758112907409,0.2716359496116638,0.4000925421714782,0.342282086610794,0.3006937801837921,0.2982426881790161,0.401094526052475,0.4747059047222137,0.2520098984241485,0.2120660245418548,0.3853800594806671,0.5860651731491089,0.2425076216459274,0.111313410103321,0.3837631940841675,0.6235391497612,0.2426250427961349,0.0860197395086288,0.3730946183204651,0.622031033039093,0.2537168264389038,0.0885868370532989,0.370638906955719,0.6094936728477478,0.2542870044708252,0.0974636822938919,0.3349912166595459,0.5597895383834839,0.282988965511322,0.5462834239006042,0.2144237756729126,0.6186851859092712,0.3159505426883697,0.7358019351959229,0.2658604979515075,0.7734531164169312,0.3362274765968323,0.8935559391975403,0.2807574868202209,0.7935978770256042,0.3522011637687683,0.9248815774917604,0.2260191887617111,0.8476126790046692,0.2913312315940857,0.9160969853401184,pid_3
0.3284966945648193,0.2608307301998138,0.335919439792633,0.2474226951599121,0.3397923707962036,0.2471894472837448,0.3436775505542755,0.2469294071197509,0.3284439444541931,0.2466104626655578,0.3269028663635254,0.2459074556827545,0.3252889811992645,0.2451246827840805,0.3599376082420349,0.2516505122184753,0.3328577280044555,0.2477635890245437,0.3371979594230652,0.2734710276126861,0.3273172974586487,0.2713330090045929,0.4020759165287018,0.3440608084201813,0.308057963848114,0.2987053096294403,0.3991315364837646,0.4783816933631897,0.2575879395008087,0.211716890335083,0.3779697716236114,0.5907183289527893,0.2529056668281555,0.114246092736721,0.3772944808006286,0.6269274353981018,0.2563682198524475,0.0862649753689765,0.3677094876766205,0.6251528859138489,0.2680150270462036,0.0910594910383224,0.3653069734573364,0.6121801733970642,0.2666689753532409,0.1008801087737083,0.3351063430309295,0.5631454586982727,0.2842125594615936,0.545261800289154,0.2152392864227295,0.6149911284446716,0.2814256846904754,0.7037228941917419,0.2640267014503479,0.7717739939689636,0.3339148461818695,0.8863323330879211,0.2814298868179321,0.7941909432411194,0.3499892354011535,0.9191569685935974,0.2231354713439941,0.8501953482627869,0.2830692231655121,0.908938765525818,pid_3
